#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v2_Results', 'verbose': True}
#
'totalSteps': 143360, 'rewardStep': 0.9379142687729158, 'errorList': [], 'lossList': [0.0, 0.19377594254910946, 0.0, 0.03235440891585313, 0.0, 0.0, 0.0], 'rewardMean': 0.8930778664937463, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1870.3769019951662
'totalSteps': 145408, 'rewardStep': 0.9514870201670065, 'errorList': [1.1937374578245203, 0.5533381612380255, 0.25372738033537007, 0.35617386487475533, 1.0415704674945165, 0.28896305221518304, 0.35455569562470934, 0.696987636938546, 0.18877812332275093, 0.36492828349049977, 0.27865922173613406, 170365.42801098357, 0.24871271933650235, 0.17432708349199208, 0.3114463435671487, 2.586962771430298, 2815369.672441038, 4657571.330172204, 0.21022963732261013, 838544.4863146294, 1352635.8636820863, 5323556.863286341, 0.4200466500295017, 0.517125824436563, 0.3471712177238913, 0.10624057868224583, 0.5566202689470543, 0.21438960516107944, 0.4606378850324477, 0.40403392980041264, 0.32240148123611684, 1862255.1939823325, 1965627.1994974453, 0.6939688156461857, 0.1734353628855829, 0.37848486365128403, 0.32754309252452146, 3636992.8078396455, 0.5386180682320213, 0.5368899303305726, 0.21307046247923056, 2088637.6102596577, 0.7210730787872216, 0.25760041397372485, 0.17813164844541435, 0.4654620600822524, 0.4096050757626724, 1.0965154641119879, 7820587.970692358, 1903836.5640019458, 0.45106396715013136, 0.26263905086468975, 0.3154925736658557, 0.39362005196188987, 0.5611580620047995, 0.7479130759951268, 0.20762824092969398, 0.22189416984880544, 2.608001708413161, 0.35250286235605044, 0.5126670582697163, 0.918237087522082, 771188.7398246808, 0.5699139200626158, 0.28852920363596646, 0.2727079445092295, 0.25648232635508866, 0.7233058088417728, 0.5792438859452801, 0.46557567032476155, 0.10393233281046972, 0.8948921657125597, 15370179.225834971, 0.30049664567989043, 0.13630431118528089, 0.3719798285629119, 0.8074393305760751, 0.2837138201058734, 0.1841195152786748, 2066398.2758619047, 0.15799891267258054, 0.142439390117864, 0.4153853664753695, 0.1839552930352883, 0.14518019098046286, 0.5533001860482428, 0.41574919331504123, 0.24561359228138793, 0.38373674196133023, 0.5293016361014635, 0.5844542078310052, 0.33011996736299704, 0.22266895910351964, 0.913970229769694, 447097.43614041246, 0.13613463702003106, 0.24746093880679276, 0.49206864963050695, 0.246221467687947, 0.5133043897509254], 'lossList': [0.0, 0.23113264217972757, 0.0, 0.022431751154363154, 0.0, 0.0, 0.0], 'rewardMean': 0.9005869359208821, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1926.0994626405463, 'successfulTests': 13
'totalSteps': 147456, 'rewardStep': 0.9455260026841799, 'errorList': [], 'lossList': [0.0, 0.28399772085249425, 0.0, 0.022186206950573252, 0.0, 0.0, 0.0], 'rewardMean': 0.9035592956462553, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1940.2592597790897
'totalSteps': 149504, 'rewardStep': 0.9651033145262059, 'errorList': [], 'lossList': [0.0, 0.33119039237499237, 0.0, 0.015546710979833733, 0.0, 0.0, 0.0], 'rewardMean': 0.9035501647125688, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1946.0356669145028
'totalSteps': 151552, 'rewardStep': 0.9762928252528291, 'errorList': [], 'lossList': [0.0, 0.40005949027836324, 0.0, 0.013533314105006865, 0.0, 0.0, 0.0], 'rewardMean': 0.9298398973848336, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1945.6812519992482
'totalSteps': 153600, 'rewardStep': 0.9101564111121594, 'errorList': [], 'lossList': [0.0, 0.45375847686082127, 0.0, 0.0106441552285105, 0.0, 0.0, 0.0], 'rewardMean': 0.9278190452811425, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1933.2498678268144
'totalSteps': 155648, 'rewardStep': 0.9623014453519094, 'errorList': [0.23959324498398532, 0.4219664370797013, 0.8530174809913783, 4132948.863598961, 0.22803012254580274, 0.8151186624740192, 1.4591622398795592, 4204881.810047468, 0.8458390977358599, 2579112.1951033385, 2798551.8977947896, 0.5977371805383984, 0.2011708116723109, 2331402.8182680393, 0.17518631145891483, 1.6424762322680153, 0.31634565703706585, 4.252780850477281, 12.46948624213801, 1.124173734239225, 0.3844314560063068, 0.32082208408478363, 0.9113932036496886, 1.9306201352567272, 1.5004962076312693, 0.3151255068343902, 705368.0055464009, 1.1709042145318118, 0.5643077209695465, 8046343.399444778, 0.6181936569189306, 1.5029840025332097, 5019432.214258733, 0.5462009314790536, 0.4360450351815184, 0.33743145151629905, 1.85834803846446, 1.7079094100761312, 1.826222886385967, 1.1164582297743342, 1906071.266089715, 1.3870236385179242, 0.30436099916061937, 576394.2873393999, 1.170044088762801, 0.5314467644657836, 0.4529690081351876, 143520.24205769162, 2533936.3777868203, 1.4832181654411807, 129.01028349654965, 0.2479955652376947, 0.7629800220169303, 997914.3400421928, 0.2841447761709951, 0.48086979443572897, 1.8011588667436178, 0.42277795205853136, 0.9805060967728226, 0.161244381810046, 2683547.3765916266, 3844.8900787380067, 1.8127212608479988, 0.9283448047005329, 0.6807683618010579, 0.19447132152933508, 1.2269002141805698, 0.3127635652699346, 7852099.228369134, 822475.6638759088, 0.41366793799635165, 1.0452949370583737, 0.3825171675410542, 0.6288516839022741, 0.5296996800428591, 1158782.7334614894, 263472.8094861383, 0.3261272135258097, 0.3182621043592915, 0.3500072156362891, 0.20288263155701336, 0.6853830661917333, 1.3040355672712471, 1553064.4545641732, 0.4572666940282768, 473331.7150853654, 0.704514513830436, 1.3740365566084825, 8.21340350284265, 0.21550151740164983, 0.3313736153626131, 0.2007791466426007, 1.1243026600641353, 1.2096512682415577, 1344996.6463105567, 1845473.22651176, 3.1148029327200413, 0.47947841113236733, 0.15940737688742404, 0.4568761809001773], 'lossList': [0.0, 0.5125400073826313, 0.0, 0.007894209431105992, 0.0, 0.0, 0.0], 'rewardMean': 0.9340577116140916, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1941.3190453469103, 'successfulTests': 4
'totalSteps': 157696, 'rewardStep': 0.9653767341629976, 'errorList': [], 'lossList': [0.0, 0.558191062323749, 0.0, 0.010614014188467991, 0.0, 0.0, 0.0], 'rewardMean': 0.940663068017539, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1951.8752962316546
'totalSteps': 159744, 'rewardStep': 0.962278824996798, 'errorList': [], 'lossList': [0.0, 0.6031955800950527, 0.0, 0.006404784602636937, 0.0, 0.0, 0.0], 'rewardMean': 0.9428865361778112, 'totalEpisodes': 1878, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1962.08290682616
'totalSteps': 161792, 'rewardStep': 0.9312573072791995, 'errorList': [], 'lossList': [0.0, 0.6229440536350012, 0.0, 0.05732784352148883, 0.0, 0.0, 0.0], 'rewardMean': 0.9507694154306202, 'totalEpisodes': 1880, 'stepsPerEpisode': 194, 'rewardPerEpisode': 172.64970861950127
'totalSteps': 163840, 'rewardStep': 0.9459763524814888, 'errorList': [], 'lossList': [0.0, 0.6265374157577753, 0.0, 0.5611963858769741, 0.0, 0.0, 0.0], 'rewardMean': 0.9515756238014775, 'totalEpisodes': 1883, 'stepsPerEpisode': 282, 'rewardPerEpisode': 258.4026087985565
'totalSteps': 165888, 'rewardStep': 0.9074487319435389, 'errorList': [], 'lossList': [0.0, 0.6538652222603559, 0.0, 0.020192794743343255, 0.0, 0.0, 0.0], 'rewardMean': 0.9471717949791307, 'totalEpisodes': 1883, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1860.3412919340788
'totalSteps': 167936, 'rewardStep': 0.9468287188008826, 'errorList': [], 'lossList': [0.0, 0.7048165872693062, 0.0, 0.013037377381988336, 0.0, 0.0, 0.0], 'rewardMean': 0.9473020665908007, 'totalEpisodes': 1883, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1941.5013651096147
'totalSteps': 169984, 'rewardStep': 0.9295290123140575, 'errorList': [], 'lossList': [0.0, 0.7509745784103871, 0.0, 0.01059877270454308, 0.0, 0.0, 0.0], 'rewardMean': 0.943744636369586, 'totalEpisodes': 1883, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1982.9213765901852
'totalSteps': 172032, 'rewardStep': 0.9180622371416327, 'errorList': [], 'lossList': [0.0, 0.810939871519804, 0.0, 0.01025867015850963, 0.0, 0.0, 0.0], 'rewardMean': 0.9379215775584665, 'totalEpisodes': 1883, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1943.293318778577
'totalSteps': 174080, 'rewardStep': 0.9482005255396065, 'errorList': [], 'lossList': [0.0, 0.8198098830878735, 0.0, 0.03210934205271769, 0.0, 0.0, 0.0], 'rewardMean': 0.9417259890012112, 'totalEpisodes': 1884, 'stepsPerEpisode': 476, 'rewardPerEpisode': 432.9830595203055
'totalSteps': 176128, 'rewardStep': 0.6525583994028712, 'errorList': [], 'lossList': [0.0, 0.8127472497522831, 0.0, 0.018929273888352326, 0.0, 0.0, 0.0], 'rewardMean': 0.9107516844063073, 'totalEpisodes': 1884, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1891.5714707652487
'totalSteps': 178176, 'rewardStep': 0.983292309755364, 'errorList': [0.20316487406960104, 0.13426566612513594, 2473843.7798933755, 0.4268832583332569, 0.08351104654680633, 0.19214692476495215, 0.2535472456441624, 24.32173404980886, 1068532.8084506562, 417050.05564388, 0.3503772709058225, 0.4316741833195771, 0.08751450694456896, 2.035352200832412, 0.8492789250417874, 1.087554564882188, 589290.5251829347, 0.8419478451164163, 0.075411918375283, 0.719521262350558, 1.313172400029968, 9.07306579897165, 1.2451598379942908, 0.09178391123811117, 1.3252032961355784, 11828010.304756211, 0.09915975792346969, 0.846587573518779, 0.21937058488980643, 3.547274989813381, 0.2577914352643783, 3095714.7545373095, 1079196.766768521, 2614116.6915056556, 6905993.804212976, 0.9101018721777941, 0.3437304467718706, 3645131.4708827324, 0.24629926266159918, 1.2001225778371545, 1.1428574173311692, 0.13415169696551127, 0.09612745420796104, 5.5999248765039376, 0.09933160440799291, 971492.913035543, 0.46728434457507656, 0.0930934294210378, 5792600.481580313, 0.3986482255106014, 0.09405883335391473, 0.5784134389676616, 0.3801384845773154, 0.2925451006370116, 0.9616868208848557, 0.7720392869771349, 0.5245440106551607, 0.9498846159694738, 453968.6394800583, 160.82744256337585, 1.3088364552751746, 1.4712517753442187, 229612.2395680018, 0.49141271810832915, 0.06457190120324419, 918532.5768704383, 27233.13471041666, 0.7622381226498458, 25273475.34247713, 776385.9900179091, 0.09275065216136681, 5.574826508104644, 4.440972081145734, 0.9601041136454741, 1.194991263739207, 1817.526406141784, 0.11954941144809053, 0.4548768491459743, 1.2427549598213556, 0.34640376107871956, 0.20537650917081288, 1688999.63591262, 0.29418219025090914, 1476.469620190064, 0.3418612408889279, 0.5711407758710302, 0.24111254942361476, 2617628.4060460753, 0.2851763459845154, 8.704633972460703, 528081.2160744495, 24331.63510141639, 959548.0615206196, 921900.3641956539, 0.6424570099618016, 0.5538246783813582, 1086794.2670150874, 0.09027279833341302, 1829132.632292234, 23.60840968845745], 'lossList': [0.0, 0.8556501977145672, 0.0, 0.02326954889576882, 0.0, 0.0, 0.0], 'rewardMean': 0.9125432419655439, 'totalEpisodes': 1885, 'stepsPerEpisode': 1967, 'rewardPerEpisode': 1897.526539709875, 'successfulTests': 16
'totalSteps': 180224, 'rewardStep': 0.9916692204101653, 'errorList': [], 'lossList': [0.0, 0.9059429734945297, 0.0, 0.005459267670084955, 0.0, 0.0, 0.0], 'rewardMean': 0.9154822815068806, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1987.7399351573447
'totalSteps': 182272, 'rewardStep': 0.9849973143488759, 'errorList': [], 'lossList': [0.0, 0.9494681987911463, 0.0, 0.00546762993108132, 0.0, 0.0, 0.0], 'rewardMean': 0.9208562822138484, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1993.00577142094
'totalSteps': 184320, 'rewardStep': 0.9793986817610913, 'errorList': [], 'lossList': [0.0, 1.004450380988419, 0.0, 0.006019279262545751, 0.0, 0.0, 0.0], 'rewardMean': 0.9241985151418086, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1978.699799444682
'totalSteps': 186368, 'rewardStep': 0.9812501590788367, 'errorList': [], 'lossList': [0.0, 1.0583151057362556, 0.0, 0.004127609146235045, 0.0, 0.0, 0.0], 'rewardMean': 0.9315786578553384, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1984.9505844204496
'totalSteps': 188416, 'rewardStep': 0.9804734909405501, 'errorList': [0.5439516812756449, 0.5849608974299374, 0.5906189706877534, 1.320576562240729, 0.2947855300278645, 0.13243642975385422, 0.1808059134709719, 0.3306240084234199, 1888246.2515393563, 0.9726253198652367, 0.32466032487057256, 0.14242447025954316, 56031.69878258949, 0.9536501015118746, 1.9488968704102143, 1.075175645735579, 0.3059481623221317, 0.4831908055391906, 1077952.7999744434, 0.7251739295307655, 35956.401609733686, 1.4438154669385999, 0.3285431464637883, 0.3423467139120295, 0.882885350803445, 0.6838807663410572, 0.2895943012270101, 0.16183815094213766, 25364.338580911957, 241.90224567546687, 352660.4680971988, 0.704464818336002, 0.7364294272556279, 0.535593864837119, 0.8978331503330591, 0.8680675914963558, 0.5145039281839973, 0.9224419819064038, 0.1977681731617075, 0.6646609298177767, 1.4327901868434012, 5837713.752085842, 0.31425639146050754, 312758.0997207314, 0.5847915833788379, 0.3003298435546657, 0.2116173707456277, 0.562845471183386, 0.9091084810370005, 0.5681597353886824, 1.4263805287001536, 1.0071368827011256, 1.2937270772967702, 1.2539995384670666, 0.19739800127894927, 0.6222004011262496, 334387.980455226, 0.32842199007087314, 3.5657600131218175, 0.2825741754706083, 2896.548499512878, 0.6020742449477187, 0.7187201027267176, 0.3740399783213682, 0.4684886381049359, 5619395.0538098365, 0.23099668759537528, 1.1647141516356714, 0.15062971870873507, 1.1192606712398054, 3052388.9376130495, 0.26920329906394397, 345506.07685704116, 903990.7637361703, 1102290.6143646082, 0.9682597352244797, 45252.48232099639, 0.5688918493392479, 0.5675269871908315, 0.24781543623642, 0.3357112682759668, 0.2468750433040189, 1.2242773439695722, 14.414489037475706, 0.31193179086080697, 0.37456218889193343, 887785.055828982, 1666523.7965424336, 5497.787154348474, 0.08569739875968202, 1.5950884913482353, 0.7953644656359921, 0.36944098487406957, 0.08289542815112384, 0.7031519806122557, 35.94355946261293, 1.2117076691565276, 1.0017786161413864, 0.3635657885000519, 1.1819004742730495], 'lossList': [0.0, 1.1055198177695273, 0.0, 0.006640468769910512, 0.0, 0.0, 0.0], 'rewardMean': 0.934943135069305, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2003.4870053335746, 'successfulTests': 9
'totalSteps': 190464, 'rewardStep': 0.9904280399648049, 'errorList': [], 'lossList': [0.0, 1.1611659914255141, 0.0, 0.003082368723698892, 0.0, 0.0, 0.0], 'rewardMean': 0.9410330378343799, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1992.4087958674347
'totalSteps': 192512, 'rewardStep': 0.9727606191249931, 'errorList': [], 'lossList': [0.0, 1.2277258090674876, 0.0, 0.003653105301782489, 0.0, 0.0, 0.0], 'rewardMean': 0.9465028760327158, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2000.9708937443613
'totalSteps': 194560, 'rewardStep': 0.976154526209619, 'errorList': [], 'lossList': [0.0, 1.2709097936749458, 0.0, 0.003786516550098895, 0.0, 0.0, 0.0], 'rewardMean': 0.9492982760997173, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1981.6251156157412
'totalSteps': 196608, 'rewardStep': 0.9801712636070298, 'errorList': [], 'lossList': [0.0, 1.2902653113007545, 0.0, 0.005862220339258784, 0.0, 0.0, 0.0], 'rewardMean': 0.9820595625201329, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2002.0572303962392
'totalSteps': 198656, 'rewardStep': 0.9728366679656073, 'errorList': [0.473998136603547, 0.49853134902595875, 0.1317276041370551, 0.5190974385895581, 0.44343342328158436, 0.1889289931561539, 0.8539450047017054, 0.45357131500453624, 625548.3242553056, 0.13204224157547897, 0.25889693961573035, 1299073.695000625, 1.9257812919839103, 0.3078538016500243, 0.2792115089528013, 0.6180402229561456, 284170.41880070436, 0.32865693288646, 0.24378684716417745, 0.41798300002671945, 0.1684649742777259, 0.546906535964784, 0.6443077003193243, 0.25337158110263724, 0.18508582000709176, 0.5408170764892839, 0.19393909270296703, 0.2085351575893585, 0.18608594288830452, 1.9302645246530898, 0.12521970133882926, 0.4039192239130263, 0.21632460838783002, 0.43021627543131896, 0.8346109450054138, 0.16726024323304464, 0.3658370331066073, 0.26883202324793587, 0.0815744053135222, 0.8114230973114079, 0.21121741405448877, 0.3764573891699199, 0.21891384317058174, 0.8435292787616444, 0.16321753556432328, 1.6532152519122838, 2063226.0679726293, 0.6685063385686878, 0.9828921879994611, 0.5842303270338226, 0.5157315222555973, 663514.283990881, 0.17723897402313238, 0.2359265407402923, 0.6337385141711708, 0.07551676196300156, 0.2227540378212502, 0.10537823932993687, 1051400.7899958815, 0.7219915181949568, 0.5880094582176503, 1.0027359783173575, 0.2391620453433978, 0.5672584877208005, 0.19692274116409142, 1.0743045253644892, 0.23598387909809174, 0.6048435755551935, 1.5090091307339297, 0.18453035432892007, 0.38401868341679063, 1.0063217582312685, 0.20097207567789163, 0.14022808516201213, 1.2849080517287257, 0.26696494356218115, 0.22318553478283215, 0.279953071702706, 0.10236801004432484, 2397467.8577237492, 0.9041867743539781, 0.9945854739643908, 0.4921635033874805, 0.16289597073266923, 0.1621615396759097, 0.8999733691133391, 0.19056068125589617, 0.5273334468824119, 0.3319991389481732, 0.5639322257300367, 0.25687832243880765, 0.32807936721445574, 0.2717205252072583, 0.8600077575097156, 1.7462761882852598, 0.21339432604737546, 0.20283701551894753, 0.548573977891347, 0.19864314531102642, 0.22704247607052178], 'lossList': [0.0, 1.3261976022273303, 0.0, 0.0024037833558395506, 0.0, 0.0, 0.0], 'rewardMean': 0.9810139983411574, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1998.9533572310525, 'successfulTests': 22
'totalSteps': 200704, 'rewardStep': 0.9886757110350853, 'errorList': [], 'lossList': [0.0, 1.3848873488605022, 0.0, 0.0032142680069227937, 0.0, 0.0, 0.0], 'rewardMean': 0.9807146474036493, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2006.7336639080409
'totalSteps': 202752, 'rewardStep': 0.9737719036599359, 'errorList': [], 'lossList': [0.0, 1.4276276346296073, 0.0, 0.00510308932098269, 0.0, 0.0, 0.0], 'rewardMean': 0.9795921063347552, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2004.4080967013463
'totalSteps': 204800, 'rewardStep': 0.9514705714632957, 'errorList': [], 'lossList': [0.0, 1.453976684063673, 0.0, 0.0038043571719754256, 0.0, 0.0, 0.0], 'rewardMean': 0.9767992953049756, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1962.5786608173837
'totalSteps': 206848, 'rewardStep': 0.9813699443234373, 'errorList': [], 'lossList': [0.0, 1.4701628182083368, 0.0, 0.0037505895990761927, 0.0, 0.0, 0.0], 'rewardMean': 0.9768112738294359, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1983.2325953039378
'totalSteps': 208896, 'rewardStep': 0.9746398049763694, 'errorList': [229255.80129528802, 636959.0917983876, 11.284408719609072, 49.080275051877706, 1623172.959515471, 13150.739855761338, 1723618.0057719504, 62285.411134766946, 0.44826997785195394, 31.53824297955787, 238.97223121102098, 154519.0616503672, 0.366180590528951, 108196.45098861463, 0.5486918958681255, 304680.0150830023, 43960.78563835294, 7.889789693452427, 5.270346155028796, 4625.650511866911, 111891.44922767792, 457073.45676355786, 652497.3223448616, 114046.79215697528, 0.24695128336145467, 22.584411444627772, 311678.81030576775, 331992.6372871252, 1.311515115073451, 3384.7521642386405, 73984.50698538961, 0.7478933658571284, 29401.39570521556, 0.4588709363919964, 11.75534204712263, 45377.16432375545, 49232.026412547435, 153540.91531270335, 2.0718563812896926, 3.0532880180342348, 0.5428145142891244, 2.267135012522638, 764085.3495148817, 2982.1202476353747, 299755.0630426705, 223945.2907376061, 57645.08360059586, 0.3909976312560031, 115274.50673955037, 1694832.6879439505, 8592.970356447348, 34.34762408031206, 1.8249374516216026, 50611.057649228525, 1436310.518377029, 1184072.614906848, 22.837162115014355, 1245154.5402870572, 273.5835679699634, 2.0721980060172287, 20.527390009538667, 0.9149424112698176, 6.960305602284242, 39113.03568134662, 351671.34410114784, 10163.052244347722, 8.970957616719076, 623641.0227518682, 37.822781394326974, 919754.6564136178, 793836.4812646816, 1765.5740378126345, 55402.39100490039, 1.1990804806965314, 138203.99855405584, 1.8069850957494078, 365776.66821762064, 319622.84757733723, 3.439803078054337, 34.70479870718261, 111607.54002464622, 0.6721001367765447, 1616409.1105323727, 13829.29085989151, 11333.464558847629, 9.522413072384403, 1254063.301243813, 762116.7002600527, 165442.37073351888, 0.5683648608158233, 2.0085155455124246, 4840169.909100882, 1279515.2850719525, 1872631.9860761848, 223.9012980725235, 12.979366192642468, 353022.83634596417, 184534.9486540339, 19.546550963253946, 2.113046400224334], 'lossList': [0.0, 1.5032172810286284, 0.0, 0.008257164300448493, 0.0, 0.0, 0.0], 'rewardMean': 0.9762279052330178, 'totalEpisodes': 1885, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1996.247787733248, 'successfulTests': 0
'totalSteps': 210944, 'rewardStep': 0.868994298820584, 'errorList': [], 'lossList': [0.0, 1.5200668681412934, 0.0, 0.4528394787572324, 0.0, 0.0, 0.0], 'rewardMean': 0.9640845311185956, 'totalEpisodes': 1889, 'stepsPerEpisode': 227, 'rewardPerEpisode': 193.7772481623028
'totalSteps': 212992, 'rewardStep': 0.9333906045531758, 'errorList': [], 'lossList': [0.0, 1.4991362355649471, 0.0, 0.17369387350045146, 0.0, 0.0, 0.0], 'rewardMean': 0.960147529661414, 'totalEpisodes': 1893, 'stepsPerEpisode': 773, 'rewardPerEpisode': 730.7826926420439
'totalSteps': 215040, 'rewardStep': 0.9614975561831763, 'errorList': [], 'lossList': [0.0, 1.4850376047194005, 0.0, 0.12087953913141973, 0.0, 0.0, 0.0], 'rewardMean': 0.9586818326587696, 'totalEpisodes': 1896, 'stepsPerEpisode': 101, 'rewardPerEpisode': 95.73443008107822
'totalSteps': 217088, 'rewardStep': 0.7474991106568776, 'errorList': [], 'lossList': [0.0, 1.4766701947897674, 0.0, 0.013543487800052389, 0.0, 0.0, 0.0], 'rewardMean': 0.9354146173637543, 'totalEpisodes': 1896, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1944.5650010242468
'totalSteps': 219136, 'rewardStep': 0.8041091867740378, 'errorList': [], 'lossList': [0.0, 1.4793705612421035, 0.0, 0.15239113061688841, 0.0, 0.0, 0.0], 'rewardMean': 0.9185418692445975, 'totalEpisodes': 1900, 'stepsPerEpisode': 20, 'rewardPerEpisode': 17.147925142871316
